neuron,dead,ks_gauss,ks_laplace,kurtosis
1864,False,0.03145315413455896,0.03660471652691266,1.9998559951782227
1865,False,0.009114031591930416,0.05005702088834518,0.004161357879638672
1866,False,0.012552539800836482,0.047458982076358625,0.5801215171813965
1867,False,0.0488266383802376,0.02994560369130128,6.640621185302734
1868,False,0.019874279276359597,0.05074321896290876,0.0030891895294189453
1869,False,0.01656052879207992,0.04356610225048818,1.008559226989746
1870,False,0.015644598415784028,0.04137596142291078,0.19306516647338867
1871,False,0.015946692346509028,0.05270617887108425,-0.18570637702941895
1872,False,0.014815842564080306,0.04406503120655492,1.1054635047912598
1873,False,0.011784361277701383,0.04538016578150894,0.005303621292114258
1874,False,0.01777561725917476,0.041431860129498066,0.10851240158081055
1875,False,0.012411608185664336,0.04070353869732335,1.3735074996948242
1876,False,0.007755137477760354,0.041434075579495966,0.03297233581542969
1877,False,0.03470355131435421,0.0389252748519332,2.2706055641174316
1878,False,0.0068704612691178335,0.044866885596178796,0.10719108581542969
1879,False,0.017365825206138275,0.04360662083842104,1.7837343215942383
1880,False,0.018666659000024177,0.040175869947702,0.40419983863830566
1881,False,0.018863117398894458,0.042490370899193386,0.5752153396606445
1882,False,0.015453653409493728,0.04639440349265955,0.1565546989440918
1883,False,0.014794034555243085,0.03754401818023978,0.8609046936035156
1884,False,0.009886009381563143,0.049027340840866795,-0.07239079475402832
1885,False,0.014128516689153492,0.04932653215203148,0.13013052940368652
1886,False,0.02158858679765896,0.04275557673216546,0.7260522842407227
1887,False,0.01972885892155296,0.042337775601556715,0.9697756767272949
1888,False,0.006829422528390139,0.04652625827399187,-0.06146717071533203
1889,False,0.013873586429795304,0.04855936736353256,0.004380941390991211
1890,False,0.014674083021237905,0.04628527033195401,-0.02505946159362793
1891,False,0.011688952097651972,0.05084309914539442,0.22039580345153809
1892,False,0.021848884984217,0.04587531894033581,4.505199432373047
1893,False,0.01287903488251435,0.04599418640546371,0.2583930492401123
1894,False,0.01561811004997038,0.04254175361671797,0.3946835994720459
1895,False,0.03981306240167559,0.03912603350025501,3.6356687545776367
1896,False,0.013364947165872887,0.04165222715510608,1.233851432800293
1897,False,0.05825255781708727,0.0326544946652933,17.532712936401367
1898,False,0.010486261786683215,0.0447977904165997,-0.176436185836792
1899,False,0.03757048610998065,0.02947964823553917,0.9998672008514404
1900,False,0.014936490243384726,0.04883694870024102,0.8612871170043945
1901,False,0.011641391606094398,0.052831559304487685,-0.1479511260986328
1902,False,0.022344455557968823,0.04322937123948567,0.9787218570709229
1903,False,0.0277654683528602,0.04311665461550407,2.648270606994629
1904,False,0.022699606646640724,0.048783438616120445,5.907807350158691
1905,False,0.019139385104721796,0.04422847554970055,0.7453780174255371
1906,False,0.007227071939189145,0.04366953595424572,0.0547490119934082
1907,False,0.019599415495812955,0.0457495736598893,0.25642871856689453
1908,False,0.009805180111621153,0.04125843539216001,0.13096070289611816
1909,False,0.03629855038277041,0.03497137931192995,5.703848838806152
1910,False,0.026697705666691995,0.03741696070466258,0.4991605281829834
1911,False,0.019242466947441805,0.04518027692712667,0.5622916221618652
1912,False,0.007603489912399786,0.049026543373249465,-0.11279630661010742
1913,False,0.0150733341085163,0.04537221020857596,0.7676839828491211
1914,False,0.013099691053907514,0.044083784512459256,0.05034637451171875
1915,False,0.016412166117152294,0.047338173684711715,0.3710494041442871
1916,False,0.006850319402275762,0.04431618813897675,0.04079604148864746
1917,False,0.016997562115754095,0.04244723598854816,0.6369059085845947
1918,False,0.025348405302755173,0.039904053202531486,0.2708156108856201
1919,False,0.0467345743571429,0.0380136544260814,7.82259464263916
1920,False,0.014340806262512995,0.04029371243549318,0.4631931781768799
1921,False,0.017427260099062092,0.04833345395566102,-0.1521158218383789
1922,False,0.01441015048821126,0.04314214032542307,0.5088636875152588
1923,False,0.015942264933001438,0.04770152402851674,0.4748420715332031
1924,False,0.010277167551220545,0.042217363292776366,0.30735206604003906
1925,False,0.01974017619752655,0.04483255464239444,0.7405226230621338
1926,False,0.03850193458290008,0.04699267287531361,0.15982270240783691
1927,False,0.02742802320609372,0.035698193079118035,1.0293784141540527
1928,False,0.03440922911290767,0.03536643851911436,1.6684136390686035
1929,False,0.009555026595195026,0.045111593389693005,0.6941478252410889
1930,False,0.013264587897476088,0.049254563114723704,-0.09038019180297852
1931,False,0.021995532783479932,0.04939261385820859,0.7714192867279053
1932,False,0.04784078116069945,0.04220425631813213,34.849815368652344
1933,False,0.011592579669007619,0.04514641167643818,1.2790822982788086
1934,False,0.018083032121478326,0.04051988412855084,0.9082522392272949
1935,False,0.014813776767508016,0.041148054473261864,0.5107698440551758
1936,False,0.033015100341597214,0.04177104158851008,0.15688395500183105
1937,False,0.018751294787593964,0.04140849555302284,2.234071731567383
1938,False,0.010547266975296843,0.05028494427194313,1.6117477416992188
1939,False,0.008778058620670715,0.0410457634031528,0.13989734649658203
1940,False,0.029594077620484716,0.04038229785040537,0.7489771842956543
1941,False,0.028161819362905682,0.04708836154131191,0.39421653747558594
1942,False,0.008018406087252794,0.05005163551795777,0.15761685371398926
1943,False,0.014457634383330698,0.04221943036884146,0.5854315757751465
1944,False,0.02309342502237416,0.047341795783077956,0.47035717964172363
1945,False,0.013887140684823662,0.05211066075770587,-0.2746131420135498
1946,False,0.012577641338355483,0.0429508838773649,0.3376009464263916
1947,False,0.025759400774184593,0.03980150837398844,0.5826318264007568
1948,False,0.018496280909717222,0.04093902271306754,1.219184398651123
1949,False,0.013057613392355338,0.044344779903562115,0.10461235046386719
1950,False,0.02045035363079606,0.04183749586320856,0.9053823947906494
1951,False,0.008488219988260437,0.04336354561005529,0.06999564170837402
1952,False,0.02612642209961763,0.054644073162516404,1.6732349395751953
1953,False,0.03843476796216283,0.04196122432577226,100.99019622802734
1954,False,0.02055604141167444,0.040190425716007505,0.1741013526916504
1955,False,0.01722764995171977,0.047795619986824966,12.58006763458252
1956,False,0.02856307315834239,0.039314399286656976,1.1358122825622559
1957,False,0.012280671993779246,0.04710502293927499,-0.020473241806030273
1958,False,0.011559896882899934,0.050175994835270576,0.13194727897644043
1959,False,0.008339775077226497,0.04390120024351318,0.4409627914428711
1960,False,0.012590485982054256,0.04448734900315543,0.09138274192810059
1961,False,0.019178112458197227,0.049982837726879614,-0.08428239822387695
1962,False,0.026137554802376006,0.03754772738588902,2.4447598457336426
1963,False,0.00994124826916798,0.04505191111905704,0.2715637683868408
1964,False,0.013125545447062126,0.04893105697235545,0.1392984390258789
1965,False,0.010012874328785393,0.04622593640887901,0.4765808582305908
1966,False,0.018781808198259697,0.04469183622634321,0.22126460075378418
1967,False,0.011552007329773462,0.04548163336547356,0.18750882148742676
1968,False,0.008385321398766021,0.04548985143433115,0.07462573051452637
1969,False,0.02595778989771813,0.04633450390550764,0.50752854347229
1970,False,0.01743187714646699,0.0377659217472488,1.0557146072387695
1971,False,0.02378565289101664,0.04870125496863609,0.015912532806396484
1972,False,0.009348028208660986,0.045920757962613634,0.14504575729370117
1973,False,0.253366660227927,0.18622095757407914,3.135744094848633
1974,False,0.013832870839726175,0.05032143288113766,0.12470841407775879
1975,False,0.021162571212540615,0.050319251591346204,0.15360164642333984
1976,False,0.007512800727455304,0.04693184236201492,0.6068437099456787
1977,False,0.00906262223949944,0.04698429452870834,0.22072410583496094
1978,False,0.018192727782320395,0.045743990389779055,0.0970315933227539
1979,False,0.11590460286547866,0.03673007605729747,30.209590911865234
1980,False,0.022276601903698068,0.043996633992135104,1.4016942977905273
1981,False,0.018608335923083086,0.046540323927696914,5.501665115356445
1982,False,0.023897382410924428,0.04474106527435906,0.5855937004089355
1983,False,0.02041153394188361,0.05028803868162013,-0.09333252906799316
1984,False,0.022262465473675164,0.04654064519207113,0.15401649475097656
1985,False,0.010541549148052942,0.04534141025740618,0.1866006851196289
1986,False,0.048073873808301415,0.03625842352750108,8.595958709716797
1987,False,0.023676102555636014,0.04625331320196602,6.372536659240723
1988,False,0.034637161741320754,0.044091962368401294,1.2122139930725098
1989,False,0.012624508456640204,0.04450478503103472,0.20688414573669434
1990,False,0.011438793380754875,0.04918055707501101,-0.06730365753173828
1991,False,0.012238563240124511,0.04663866927753291,-0.027504682540893555
1992,False,0.017359943109164666,0.04087174309704816,0.5331189632415771
1993,False,0.020241135786624342,0.050065368158974444,4.687783718109131
1994,False,0.01316117978350373,0.04785970855954269,-0.05308890342712402
1995,False,0.0151793079250786,0.05253038999766829,-0.17415595054626465
1996,False,0.020689621027548455,0.04411380312889157,0.015994548797607422
1997,False,0.014724128926148883,0.04694534985460397,0.055817604064941406
1998,False,0.03175779110823723,0.054852448527403674,0.31011247634887695
1999,False,0.015854027080554722,0.04620088554721402,0.20034480094909668
2000,False,0.02161335502316164,0.04977781380641577,0.20768117904663086
2001,False,0.015728555257085886,0.04220871749836996,0.5802531242370605
2002,False,0.00842967744215628,0.04536785287845102,0.5843760967254639
2003,False,0.01945994678705759,0.04300831360956936,0.5200963020324707
2004,False,0.02335081782359827,0.0398571774369646,0.7377910614013672
2005,False,0.008860686361877645,0.048060502546599104,0.3490908145904541
2006,False,0.007853501281400499,0.05002153992212954,-0.05155205726623535
2007,False,0.01648222141125777,0.045866795789338555,0.4077479839324951
2008,False,0.013603112003233164,0.04113188251851496,0.3117368221282959
2009,False,0.03000337424620525,0.03300772588090323,1.7594614028930664
2010,False,0.022940421210284057,0.04155697918252588,0.5151662826538086
2011,False,0.033556906663695985,0.03732680959743573,4.821859836578369
2012,False,0.046326107836173636,0.03062552853557743,3.520186424255371
2013,False,0.08323441053284408,0.02727696855536299,23.82019805908203
2014,False,0.026429245088568643,0.03619843601531414,0.7719862461090088
2015,False,0.005052858241218705,0.04375406617680899,0.07774734497070312
2016,False,0.013662882424852474,0.051647552566681076,-0.05484509468078613
2017,False,0.008764050353476716,0.047123978172180836,0.11278939247131348
2018,False,0.021345242540999676,0.04911828348823846,0.09505939483642578
2019,False,0.01186201273820442,0.048636372653045434,0.1118934154510498
2020,False,0.03587022793313377,0.042811334149438274,1.5302248001098633
2021,False,0.020491615239457417,0.05574715515045292,-0.07201504707336426
2022,False,0.20462811717437923,0.07665865110584222,67.02230072021484
2023,False,0.016133033250370965,0.05437426019396052,-0.010481834411621094
2024,False,0.010447010786965416,0.0495451622343287,-0.017464160919189453
2025,False,0.01702530463733931,0.03817765529258166,0.4838399887084961
2026,False,0.012580526988481777,0.04262437131932184,0.35161280632019043
2027,False,0.0397044069087269,0.034839606924491506,9.153937339782715
2028,False,0.008362285244065126,0.044565452311103315,0.002267122268676758
2029,False,0.011868982032334885,0.04804986949167067,0.016419649124145508
2030,False,0.007609935922509692,0.04614950627827319,0.10167407989501953
2031,False,0.007076858764193561,0.04799241927104281,-0.037575483322143555
2032,False,0.04343873756216676,0.03256215269494944,11.065579414367676
2033,False,0.01310769403618861,0.0429784751375768,0.08524966239929199
2034,False,0.033702371389146446,0.04002479295824235,0.9358441829681396
2035,False,0.01484046063956429,0.046392409525591205,0.3916900157928467
2036,False,0.010340005826367016,0.04785253356680058,0.04357624053955078
2037,False,0.008260858805098026,0.04702539424857455,0.03126645088195801
2038,False,0.01668020440697726,0.04604834650490097,0.5111615657806396
2039,False,0.02529093172471142,0.03631046892230888,1.9937705993652344
2040,False,0.029161172230003363,0.03728746886035417,1.4523987770080566
2041,False,0.01234752414989182,0.047443652821264615,0.03543972969055176
2042,False,0.009514030710028543,0.04173783874172793,0.11541080474853516
2043,False,0.022766497176344824,0.04549170547867082,0.8505775928497314
2044,False,0.01687140484118732,0.043834456011960954,6.956236839294434
2045,False,0.013687908644292368,0.05197397863844677,-0.12983107566833496
2046,False,0.03361373355631425,0.0386854149437354,1.6572575569152832
2047,False,0.05170130690191055,0.032142949234562734,15.925722122192383
2048,False,0.010731570666200563,0.04660852069264865,0.6499791145324707
2049,False,0.039302911098668736,0.044826449286477915,0.36246681213378906
