neuron,dead,ks_gauss,ks_laplace,kurtosis
589,False,0.25944227002541037,0.22257474377412634,1.9885978698730469
590,False,0.14749758230707422,0.11515848448585062,5.480367660522461
591,True,,,
592,True,,,
593,False,0.2515300480082031,0.2596722485185875,2.5460076332092285
594,True,,,
595,False,0.20672677710043552,0.1964684136288083,-0.7379755973815918
596,True,,,
597,False,0.11861420274650769,0.10901672170912544,2.992215156555176
598,False,0.08673555437744684,0.09838030474716783,0.505479097366333
599,False,0.22896970295800123,0.16326007393277167,32.2414665222168
600,True,,,
601,False,0.2621508384709913,0.21331549338899292,0.9403054714202881
602,False,0.26237254714557007,0.22813458641930415,47.67378234863281
603,False,0.12302240845812995,0.10693175800667723,10.42408561706543
604,False,0.19659330372604944,0.1072358851918982,2.014470100402832
605,True,,,
606,False,0.16221261341579551,0.11399753775500632,3.8750200271606445
607,True,,,
608,False,0.11303565448031894,0.10298309633189695,0.6276180744171143
609,False,0.20806972230034004,0.21527222393814424,10.255082130432129
610,False,0.14211889405307854,0.1737785938569142,-1.0197818279266357
611,True,,,
612,True,,,
613,False,0.2866860346048138,0.263536346920619,3.363607406616211
614,False,0.29741273662065704,0.1942362574545673,2.6025052070617676
615,True,,,
616,False,0.17178891223546328,0.19235342906896652,-0.1500561237335205
617,False,0.14451753894530933,0.16983985958192588,4.741081714630127
618,False,0.1225964552554909,0.1303352004612039,4.083935260772705
619,False,0.1536247197137483,0.19589280797794834,-1.448715090751648
620,False,0.23428730509902762,0.19643483007701412,4.347034931182861
621,False,0.2748879251554043,0.23573158783835363,16.999853134155273
622,True,,,
623,False,0.1870600454946637,0.15237597216150567,3.5979700088500977
624,False,0.31872235314777875,0.21262684540249,12.033865928649902
625,True,,,
626,True,,,
627,False,0.278735869127247,0.3567734759058332,7.446976661682129
628,False,0.20379258890315355,0.16166646802424914,-0.019689321517944336
629,False,0.23148322735376387,0.19552981474696973,2.6746511459350586
630,False,0.17185016404743614,0.1350407536688931,4.0345139503479
631,False,0.18521448127834972,0.17962189401226547,1.9916400909423828
632,False,0.12153591226228855,0.11899296525112113,-0.22001910209655762
633,False,0.30869712467960964,0.2588049384309584,24.900909423828125
634,False,0.09552597673388413,0.0974071723602131,0.9455223083496094
635,False,0.2447578289043244,0.2908159334493626,5.223380088806152
636,False,0.2225602577351215,0.24713602458651251,3.047217845916748
637,False,0.27460236967444523,0.1535571698196645,0.8902387619018555
638,False,0.18701611313434607,0.12049107640159142,3.8313136100769043
639,False,0.25777020028459685,0.23240203233867537,11.528233528137207
640,False,0.10214775181781777,0.0860490066936343,1.175771713256836
641,False,0.15026750828286972,0.16668147696597313,-1.119795560836792
642,True,,,
643,False,0.11494796362897275,0.16394446840728027,-0.7170281410217285
644,False,0.1632227547486622,0.14691948647129227,-0.32704734802246094
645,False,0.10871399861633291,0.11211167449055925,1.0216140747070312
646,True,,,
647,True,,,
648,False,0.07956843950484493,0.08458663667116084,0.539527177810669
649,False,0.10935424049156717,0.08570450872270824,-0.32590198516845703
650,False,0.12635346151098492,0.09727421855993422,2.3203821182250977
651,False,0.07887099051168633,0.07894532189883402,0.06015276908874512
652,False,0.07886585329554108,0.08561181381607295,-0.7326910495758057
653,False,0.11785852032332328,0.09823475794183723,-0.19379472732543945
654,False,0.1092592777867622,0.1325550794958063,0.5349810123443604
655,False,0.18248250764517182,0.17452764866166862,2.421034812927246
656,False,0.15412741603016378,0.1373824630319439,0.4008328914642334
657,False,0.1486973381913702,0.1248689861115669,7.0159759521484375
658,False,0.11711063162213242,0.10050483858566975,1.457761287689209
659,False,0.20127928060188438,0.17080197523574794,4.510394096374512
660,True,,,
661,False,0.2955182108578682,0.27122371096043496,14.444011688232422
662,False,0.08732573704087254,0.1010414184115615,1.2223858833312988
663,False,0.15820062251749772,0.17705097223823152,2.315919876098633
664,False,0.16247265961110563,0.12185089672449491,0.35404300689697266
665,True,,,
666,True,,,
667,True,,,
668,True,,,
669,False,0.08745379570133072,0.10792408801183745,0.16838693618774414
670,False,0.12241326366732364,0.17984804050289582,0.22269058227539062
671,True,,,
672,True,,,
673,False,0.29165281326408,0.28731395400390364,20.2206974029541
674,True,,,
675,True,,,
676,False,0.13474871094162544,0.12943905374500334,3.4230594635009766
677,True,,,
678,False,0.24044786058703482,0.22288441742297874,-0.0655508041381836
679,False,0.15561986249376303,0.1290408230670469,0.0009331703186035156
680,True,,,
681,False,0.17492491719933834,0.17139412895309827,-0.35811781883239746
682,False,0.2044482066483958,0.1652703086073462,0.0884549617767334
683,True,,,
684,False,0.1950563616757368,0.23966682770828093,4.1304216384887695
685,False,0.2660313125262138,0.18837618659374739,2.29119873046875
686,False,0.12871531404091385,0.11720129500113147,1.4927144050598145
687,False,0.17547770980989347,0.1520872516890607,2.159547805786133
688,True,,,
689,False,0.22461271897203694,0.12093488069381128,8.474947929382324
690,False,0.12707716576620837,0.16470132326838938,-1.2193406820297241
691,True,,,
692,False,0.2866412007939281,0.2004797935852165,123.04072570800781
693,True,,,
694,False,0.10360809330694054,0.15559320393847473,0.3839695453643799
695,False,0.14749614345242168,0.148406099636918,1.6363306045532227
696,False,0.09496699226052635,0.10788845483785245,0.8349988460540771
697,False,0.0951904419508236,0.10355384475080076,3.901679515838623
698,False,0.16355330336868995,0.12632220763944033,7.118755340576172
699,True,,,
700,False,0.21626405381864555,0.24889140445535402,6.948238372802734
701,True,,,
702,True,,,
703,False,0.12466601602320082,0.10891335639748201,5.796206474304199
704,False,0.10401531072230807,0.07971950528557487,0.4450523853302002
705,True,,,
706,True,,,
707,False,0.26633481988833896,0.19751264754522974,22.404430389404297
708,False,0.16859011631136167,0.14123258242705305,5.289936065673828
709,False,0.1884004246533476,0.20956603681424085,-0.2805647850036621
710,False,0.15351887914715767,0.15534288310955124,0.9129927158355713
711,False,0.13079974271495426,0.1238792915197674,-0.4495687484741211
712,False,0.16496943991644464,0.15506388256389347,0.6688880920410156
713,False,0.22700329891045712,0.13437822441653416,9.250632286071777
714,False,0.08668555908031061,0.09553847694028456,-0.13990473747253418
715,True,,,
716,True,,,
717,False,0.18650269874513425,0.18200557466515777,-1.5609917640686035
718,False,0.1353198773977043,0.1412657168328313,1.4008111953735352
719,False,0.11072169835873569,0.11970237566698574,-0.882620096206665
720,False,0.2599138412499886,0.1791501489137256,49.919742584228516
721,False,0.1482296479263513,0.10638997522121198,1.340163230895996
722,False,0.26022731600672366,0.2375387010536218,21.47824478149414
723,False,0.1276846727652592,0.13550499073129593,0.7927491664886475
724,True,,,
725,True,,,
726,False,0.18527560394461995,0.20511281385125804,3.824917793273926
727,False,0.14488518877571532,0.14068115485155225,3.8094096183776855
728,False,0.11722521779479117,0.1395655757454161,2.4288783073425293
729,False,0.1291775346224585,0.11918481738060349,-0.40445733070373535
730,False,0.20154142612164505,0.19101923841829732,24.810890197753906
731,False,0.2066967025149698,0.2584926688603455,7.453413009643555
732,True,,,
733,False,0.11056222795773596,0.13691552702892007,1.5181670188903809
734,True,,,
735,False,0.18637464251071867,0.21412183794815956,1.5703058242797852
736,True,,,
737,False,0.1658414847471401,0.10029191755486835,3.577260971069336
738,True,,,
739,False,0.12387781460318359,0.0997774734834899,1.17087984085083
740,True,,,
741,False,0.21137612379837212,0.19345508512972595,7.249058723449707
742,False,0.26066328739334177,0.19542404177856532,7.385851860046387
743,False,0.24764083610593868,0.15437901814643093,2.996532917022705
744,False,0.15491733554596854,0.15531119357169076,0.9510533809661865
745,False,0.1516787870207379,0.16840694081405172,-1.1139947175979614
746,True,,,
747,False,0.23680877154975633,0.2044263763411434,14.124465942382812
748,False,0.11712103458717005,0.10601260782377855,2.7413148880004883
749,False,0.205037667429821,0.2050809297495888,13.002269744873047
750,False,0.14527414918614334,0.19824908564307944,-0.4558565616607666
751,False,0.15567383634797705,0.17120104495130836,1.900681495666504
752,False,0.1266593291418342,0.11752788714582696,0.3950924873352051
753,False,0.25621734904047944,0.26163978847009056,10.051631927490234
754,False,0.1480825181136215,0.15014348394578336,1.83882474899292
755,False,0.18466986073831965,0.15428341169856374,3.2871217727661133
756,False,0.1895809707599363,0.11939233684824835,0.9063785076141357
757,False,0.11359570955454246,0.10078350172668134,2.6864161491394043
758,False,0.0860070626964492,0.12126594535196963,-0.20250868797302246
759,False,0.14932005561662282,0.17136793507980316,0.1860349178314209
760,False,0.10693390500373634,0.13821148100612862,0.4604933261871338
761,False,0.1897461333003972,0.14435398140975525,3.377298355102539
762,True,,,
763,True,,,
764,False,0.1406116203653755,0.1228093908907561,0.8746168613433838
765,False,0.1736855319028764,0.15439658970341277,-1.07450532913208
766,False,0.22407671920210348,0.11210643256725115,13.132270812988281
767,False,0.17848378000058396,0.16297421714820348,7.853227615356445
768,False,0.09484482855584708,0.08936373361596686,2.6735076904296875
769,False,0.18281024330217166,0.15979339335626305,3.9368233680725098
770,False,0.18285625086421475,0.14844080721975694,-0.6921477317810059
771,False,0.09652817001884723,0.10140175803785012,0.45157456398010254
772,False,0.1118266694965534,0.11020319444211397,1.1460599899291992
773,False,0.24141476782115673,0.17174709791111642,-0.9213073253631592
774,False,0.16008199439289245,0.1586689088545119,0.5886690616607666
775,True,,,
776,False,0.12374509814347401,0.1261321528192878,0.06328153610229492
777,True,,,
778,True,,,
779,False,0.22202055918065766,0.22134525754716752,0.31558799743652344
780,False,0.20700805075420092,0.25291783891087444,-0.10408902168273926
781,False,0.10624816390998629,0.101016460563115,0.8825185298919678
782,False,0.2288724125623116,0.2534414401341949,5.155057907104492
783,True,,,
784,False,0.34201437052814254,0.3434262493384884,6.0410661697387695
785,False,0.16168365632238202,0.16566642501020032,5.327198028564453
786,True,,,
787,False,0.14049475322116556,0.0827319177398202,0.4337618350982666
788,False,0.25316094630230634,0.19058595878972906,3.833580493927002
789,True,,,
790,False,0.31510801374869357,0.22229062353610177,42.62449264526367
791,False,0.12461077003665111,0.12637175609614004,0.7562334537506104
792,False,0.13666567338381963,0.1387866816172597,-0.636366605758667
793,False,0.1252078249592511,0.11604875864979793,0.4150657653808594
794,True,,,
795,True,,,
796,False,0.2004330299757497,0.23774439287470145,5.314796447753906
797,False,0.1545822999744782,0.16017817349964547,0.461348295211792
798,False,0.07293004705949041,0.12528156230166082,1.5660138130187988
799,True,,,
800,False,0.08850151305495702,0.11944986915463296,-0.7858638763427734
801,True,,,
802,True,,,
803,False,0.1542465953256228,0.19269575311710463,1.2301173210144043
804,False,0.07014088294713289,0.11286517901255164,2.424445629119873
805,False,0.1603394111738674,0.13444725757229561,7.148107528686523
806,False,0.15614219107911786,0.18520148848204443,-0.8593895435333252
807,False,0.13648256989223562,0.10513473660831468,0.6553459167480469
808,False,0.16792911398158483,0.18888056422752264,0.47830653190612793
809,True,,,
810,True,,,
811,False,0.22037146074449065,0.2504162273051773,4.082962989807129
812,False,0.1038343310033305,0.10133555275714445,-0.8220112323760986
813,False,0.080391372793093,0.11176063171548778,-0.14028358459472656
814,False,0.12016552151236826,0.10105199467137424,0.4035511016845703
815,False,0.16445946776178466,0.14744745662916037,2.1988296508789062
816,False,0.17068877962017986,0.15457701661548134,-0.5029804706573486
817,True,,,
818,False,0.21707158439142604,0.17975333787308465,17.397336959838867
819,False,0.30993958943562605,0.2626380317339661,33.80050277709961
820,False,0.08425664629119634,0.10095634610143112,0.8772594928741455
821,False,0.14122859024219825,0.15737831527564017,2.610443592071533
822,True,,,
823,True,,,
824,True,,,
825,False,0.11073120040591422,0.10241671455817092,0.014673709869384766
826,True,,,
827,False,0.08684550568688965,0.07747950118002937,2.0834717750549316
828,False,0.26686712880572305,0.2674649381748791,8.24153995513916
829,True,,,
830,False,0.17008545634489247,0.16800962622506663,4.953622341156006
831,False,0.217993704618531,0.21602061692836338,15.192132949829102
832,False,0.25193490912778427,0.1771947582581913,12.067034721374512
833,False,0.14130980768851237,0.12856200285478048,1.880732536315918
834,False,0.17613363192575165,0.13857262476887328,2.262688636779785
835,False,0.24168202654183646,0.2729357405244781,3.7363367080688477
836,False,0.18086659486386047,0.11811599952331313,7.9483747482299805
837,False,0.07113679513374171,0.12309057121424405,-0.38278746604919434
838,False,0.21951957917775328,0.16316839003566522,-0.7692842483520508
839,False,0.33144142962442247,0.285832218933004,20.651025772094727
840,True,,,
841,False,0.2346856717808371,0.18763603997238434,1.7373008728027344
842,True,,,
843,True,,,
844,False,0.32351305025143196,0.17239913339630678,176.90750122070312
845,False,0.12291459518800585,0.18588931510603324,-0.6309926509857178
846,False,0.17971184725464456,0.1623528053011527,31.40404510498047
847,True,,,
848,False,0.1780096934656843,0.15995901369322052,-0.327207088470459
849,True,,,
850,True,,,
851,False,0.15807426747684894,0.19057161189178295,0.49942684173583984
852,False,0.2924674885861717,0.28231853027332987,-1.0263056755065918
853,False,0.1773122175810694,0.12101210214972903,36.06116485595703
854,True,,,
855,True,,,
856,True,,,
857,False,0.2516917912436452,0.1799535035456761,3.926745891571045
858,False,0.19234224305632974,0.17008499555337786,-0.727161169052124
859,False,0.16966394688831837,0.11759485449650786,-0.5388696193695068
860,True,,,
861,False,0.2355458719870147,0.14191227684317181,77.71039581298828
